be,added,0.00277008310249,-5.88887795833
extremely,high,0.0714285714286,-2.63905732962
that,release,0.00198412698413,-6.22257626807
harmonized,plan,0.5,-0.69314718056
skilled,labor,0.166666666667,-1.79175946923
testing,also,0.00724637681159,-4.92725368516
designers,would,0.0625,-2.77258872224
tool,in,0.013698630137,-4.29045944115
or,decisions—there,0.00176991150442,-6.33682573115
fine-tuning,or,1.0,0.0
drug,or,0.142857142857,-1.94591014906
economically,by,0.5,-0.69314718056
genuine,deliverable,0.333333333333,-1.09861228867
computers,to,0.027027027027,-3.61091791264
characters,were,0.25,-1.38629436112
well,even,0.0183486238532,-3.99820070167
comfort,or,1.0,0.0
force,it,0.037037037037,-3.295836866
theme,will,0.5,-0.69314718056
contrast,to,0.333333333333,-1.09861228867
the,material,0.000330906684315,-8.01367414283
that,defy,0.000661375661376,-7.32118855674
principle,to,0.166666666667,-1.79175946923
to,jump,0.00064620355412,-7.34439600456
prestige,of,1.0,0.0
few,years,0.03125,-3.4657359028
microsoft,office,0.0714285714286,-2.63905732962
rights,and,0.166666666667,-1.79175946923
control,element,0.0147058823529,-4.21950770518
amount,and,0.0526315789474,-2.94443897917
who’s,responsible,0.25,-1.38629436112
seemed,like,0.5,-0.69314718056
the,“terminator”,0.000330906684315,-8.01367414283
testing,has,0.00724637681159,-4.92725368516
the,proximity,0.000330906684315,-8.01367414283
immigration,issues,0.333333333333,-1.09861228867
modeling,sequence,0.0277777777778,-3.58351893846
for,laptops,0.00100200400802,-6.90575327631
change—and,thousands,1.0,0.0
of,concerns,0.000680272108844,-7.29301767977
work,within,0.0123456790123,-4.39444915467
a,fancy,0.000388048117967,-7.85438121065
to,reusability,0.00032310177706,-8.03754318512
automated,scripts,0.1,-2.30258509299
party,writing,0.333333333333,-1.09861228867
that,i’d,0.00132275132275,-6.62804137618
of,collaborative,0.000340136054422,-7.98616486033
higher,first,0.0357142857143,-3.33220451018
of,weird,0.000340136054422,-7.98616486033
they,served,0.00285714285714,-5.85793315448
several,maintenance,0.0238095238095,-3.73766961828
bay,in,1.0,0.0
program,language,0.0212765957447,-3.85014760171
s,research,0.00777202072539,-4.8572250808
as,developers,0.00754147812971,-4.88733707775
xp,are,0.142857142857,-1.94591014906
many,open,0.00613496932515,-5.09375020081
offices,and,0.2,-1.60943791243
other,analytical,0.00490196078431,-5.31811999384
instead,it,0.0238095238095,-3.73766961828
one,effective,0.00346020761246,-5.66642668811
their,interest,0.00383141762452,-5.56452040732
from,what,0.00281690140845,-5.87211778948
organizations,is,0.0588235294118,-2.83321334406
deviated,from,1.0,0.0
risk,losing,0.025,-3.68887945411
internet,today,0.0357142857143,-3.33220451018
make,22222322347,0.00606060606061,-5.1059454739
they,see,0.00285714285714,-5.85793315448
consider,how,0.0196078431373,-3.93182563272
ie,code-and-fix,0.25,-1.38629436112
the,direction-detecting,0.000165453342158,-8.70682132339
visitors,at,0.5,-0.69314718056
about,what,0.0336538461538,-3.39162793065
the,leading,0.000165453342158,-8.70682132339
to,commend,0.00032310177706,-8.03754318512
standards,project,0.0357142857143,-3.33220451018
are,extremely,0.00117785630153,-6.74405918631
in,amsterdam,0.00113442994895,-6.78162500184
every,home,0.0144927536232,-4.2341065046
reviews,of,0.1,-2.30258509299
new,perspectives,0.00537634408602,-5.22574667371
hairdresser,for,1.0,0.0
practitioners,a,0.2,-1.60943791243
s,last,0.00259067357513,-5.95583736946
tamburo,and,0.333333333333,-1.09861228867
capitalists,see,1.0,0.0
not,alone,0.0019305019305,-6.24997524226
it,while,0.00113378684807,-6.78219205601
carried,too,0.5,-0.69314718056
into,real,0.00588235294118,-5.13579843705
coding,was,0.037037037037,-3.295836866
flexibility,is,0.5,-0.69314718056
electronics,are,0.0588235294118,-2.83321334406
using,cameras,0.00840336134454,-4.77912349311
handling,handling,0.111111111111,-2.19722457734
possible,but,0.013698630137,-4.29045944115
the,80,0.000165453342158,-8.70682132339
of,lawyer,0.000340136054422,-7.98616486033
sri,sathya,1.0,0.0
and,new,0.000388802488336,-7.85243908536
mostly,perceived,0.166666666667,-1.79175946923
laptop,configuration,0.027027027027,-3.61091791264
put,in,0.09375,-2.36712361413
pick,and,0.0769230769231,-2.56494935746
connections,without,0.5,-0.69314718056
one,rdbms,0.00346020761246,-5.66642668811
is,correct—or,0.000667556742323,-7.31188616408
media,willing,0.047619047619,-3.04452243772
platforms,many,0.0555555555556,-2.8903717579
lend,themselves,0.666666666667,-0.405465108108
current,sketch-based,0.027027027027,-3.61091791264
framework,between,0.0833333333333,-2.48490664979
streaming,involves,0.333333333333,-1.09861228867
one,student,0.00346020761246,-5.66642668811
digital,devices,0.0645161290323,-2.74084002393
towards,using,0.0666666666667,-2.7080502011
benefit,analysis,0.0689655172414,-2.67414864943
feel,that,0.12,-2.1202635362
research,center,0.032967032967,-3.41224721785
or,with,0.00176991150442,-6.33682573115
system,administrator,0.0059880239521,-5.11799381242
fleeting,specialties,0.666666666667,-0.405465108108
for,object,0.00100200400802,-6.90575327631
help,get,0.0138888888889,-4.27666611902
90,percent,0.285714285714,-1.2527629685
speak,to,0.166666666667,-1.79175946923
empowers,strategic,1.0,0.0
in,real,0.00623936471923,-5.0768769096
of,government,0.000680272108844,-7.29301767977
help,your,0.0138888888889,-4.27666611902
functionality,will,0.0909090909091,-2.3978952728
survey,i’ll,0.25,-1.38629436112
load,and,0.0714285714286,-2.63905732962
consultants,especially,0.5,-0.69314718056
of,non-technical,0.000340136054422,-7.98616486033
forever,these,0.333333333333,-1.09861228867
explicitly,load,0.0714285714286,-2.63905732962
role,with,0.0526315789474,-2.94443897917
though,that’s,0.0384615384615,-3.25809653802
sometimes,destructive,0.0416666666667,-3.17805383035
asian,countries,1.0,0.0
arguing,about,1.0,0.0
systems,but,0.03125,-3.4657359028
constantly,making,0.166666666667,-1.79175946923
splitting,up,0.333333333333,-1.09861228867
ring,the,0.25,-1.38629436112
successfully,96,0.0588235294118,-2.83321334406
of,elements,0.000340136054422,-7.98616486033
html,developers,0.285714285714,-1.2527629685
and,entertainment,0.000388802488336,-7.85243908536
encounter,most,0.166666666667,-1.79175946923
from,our,0.0112676056338,-4.48582342836
goal,scoring,0.037037037037,-3.295836866
that,developers,0.00330687830688,-5.71175064431
how,the,0.0534759358289,-2.92852352386
“the,launching,0.0769230769231,-2.56494935746
like,menu,0.00636942675159,-5.05624580535
s,way,0.00259067357513,-5.95583736946
with,patents,0.00137741046832,-6.58755001482
contributing,developer,0.333333333333,-1.09861228867
use,more,0.00552486187845,-5.19849703127
means,reducing,0.0188679245283,-3.97029191355
with,many,0.00826446280992,-4.7957905456
ordered,the,1.0,0.0
to,12,0.00064620355412,-7.34439600456
think,about,0.161290322581,-1.82454929205
competition,and,0.1,-2.30258509299
virtual,maritime,0.037037037037,-3.295836866
called,hal,0.030303030303,-3.49650756147
delved,into,1.0,0.0
some,basic,0.00925925925926,-4.68213122712
the,life-cycle,0.000165453342158,-8.70682132339
may,play,0.00813008130081,-4.81218435537
sets,“gravity”,0.166666666667,-1.79175946923
cohesion,coupling,0.222222222222,-1.50407739678
fair,or,0.25,-1.38629436112
the,automated,0.00132362673726,-6.62737978171
when,communicating,0.003367003367,-5.6937321388
be,reducing,0.00138504155125,-6.58202513889
when,everything,0.003367003367,-5.6937321388
quality,people,0.010989010989,-4.51085950652
practical,robot,0.166666666667,-1.79175946923
1988,book,0.5,-0.69314718056
gear,just,0.25,-1.38629436112
ranting,one,1.0,0.0
provides,the,0.12,-2.1202635362
let,any,0.0416666666667,-3.17805383035
document,over,0.111111111111,-2.19722457734
i’ve,recommended,0.0909090909091,-2.3978952728
and,concert,0.000388802488336,-7.85243908536
who’s,no,0.25,-1.38629436112
appropriate,ways,0.0714285714286,-2.63905732962
tech,jobs,1.0,0.0
next,one,0.0140845070423,-4.26267987704
will,someday,0.00282485875706,-5.86929691313
crossing,the,1.0,0.0
stage,based,0.125,-2.07944154168
fix,it,0.142857142857,-1.94591014906
that,robots,0.00132275132275,-6.62804137618
predictive,ai,0.666666666667,-0.405465108108
revealing,2d,0.333333333333,-1.09861228867
a,scientific,0.000776096235933,-7.16123403009
poring,over,1.0,0.0
developing,to,0.04,-3.21887582487
competition,highlights,0.1,-2.30258509299
store,shelves,0.142857142857,-1.94591014906
rules,the,0.0416666666667,-3.17805383035
organization,friends,0.0208333333333,-3.87120101091
stage,in,0.125,-2.07944154168
of,the,0.227210884354,-1.4818766868
multi-year,career,1.0,0.0
the,outputs–it,0.000165453342158,-8.70682132339
and,problems,0.000388802488336,-7.85243908536
s,versatility,0.00259067357513,-5.95583736946
made,of,0.051724137931,-2.96183072188
intelligent,robots,0.142857142857,-1.94591014906
about,fun,0.00480769230769,-5.3375380797
considering,all,0.181818181818,-1.70474809224
configurations,that,0.5,-0.69314718056
a,purchase,0.000388048117967,-7.85438121065
can,probably,0.001953125,-6.23832462504
streamed,via,0.333333333333,-1.09861228867
to,treat,0.000969305331179,-6.93893089645
picture,you,0.05,-2.99573227355
weigh,around,0.166666666667,-1.79175946923
hunt,we,0.0909090909091,-2.3978952728
implement,the,0.388888888889,-0.944461608841
these,are,0.0822510822511,-2.49797873136
phone,not,0.0357142857143,-3.33220451018
initiative,and,0.142857142857,-1.94591014906
likely,and,0.0333333333333,-3.40119738166
at,mcmaster,0.00220750551876,-6.11589212548
results,a,0.025,-3.68887945411
is,on,0.00267022696929,-5.92559180296
were,ignored,0.00515463917526,-5.26785815906
miamisburg,ohio,1.0,0.0
“technologists,are,1.0,0.0
coding,skills,0.037037037037,-3.295836866
resultant,mix,1.0,0.0
jet,propulsion,1.0,0.0
if,any,0.00862068965517,-4.75359019111
lights,plaintively,0.333333333333,-1.09861228867
is,initially,0.000667556742323,-7.31188616408
was,72,0.00374531835206,-5.5872486584
identified,spend,0.222222222222,-1.50407739678
scientists,artificial,0.0357142857143,-3.33220451018
where,we’re,0.0175438596491,-4.04305126783
technical,knowledge,0.0454545454545,-3.09104245336
motion,patterns,0.235294117647,-1.44691898294
pages,to,0.133333333333,-2.01490302054
findings,suggest,0.1875,-1.67397643357
as,relevant,0.00150829562594,-6.49677499019
goals,a,0.0869565217391,-2.44234703537
agreements,and,0.428571428571,-0.847297860387
and,ultrafast,0.000388802488336,-7.85243908536
in,diagnosing,0.000567214974475,-7.4747721824
that,emphasizes,0.000661375661376,-7.32118855674
that,database,0.000661375661376,-7.32118855674
were,shown,0.00515463917526,-5.26785815906
should,be,0.34328358209,-1.06919840346
christmas,time,0.333333333333,-1.09861228867
tools,do,0.0283687943262,-3.56246552926
this,framework,0.00149700598802,-6.50428817354
of,fax,0.000340136054422,-7.98616486033
performed,manually,0.2,-1.60943791243
meteoric,rise,1.0,0.0
demands,in,0.142857142857,-1.94591014906
windows,next,0.1,-2.30258509299
paper,stick,0.0294117647059,-3.52636052462
extensibility,and,1.0,0.0
the,marketplace—or,0.000165453342158,-8.70682132339
are,robotic,0.00117785630153,-6.74405918631
i’d,suggest,0.333333333333,-1.09861228867
how,silly,0.0106951871658,-4.53796143629
in-code,documentation,1.0,0.0
a,member,0.00194024058983,-6.24494329822
unionized,i,0.5,-0.69314718056
of,quantum,0.00170068027211,-6.3767269479
for,themselves,0.00200400801603,-6.21260609575
music,to,0.125,-2.07944154168
any,method,0.00806451612903,-4.82028156561
bird,that,0.142857142857,-1.94591014906
determines,success,0.5,-0.69314718056
floor,electronics,0.125,-2.07944154168
possible,his,0.013698630137,-4.29045944115
apache,license,0.272727272727,-1.29928298413
and,construction,0.00155520995334,-6.46614472424
code,sales,0.00325732899023,-5.72684774759
the,tests,0.00066181336863,-7.32052696227
the,dark—you,0.000165453342158,-8.70682132339
lobbying,organizations,0.285714285714,-1.2527629685
terminology,is,1.0,0.0
additions,and,1.0,0.0
loosely,to,1.0,0.0
creative,person,0.2,-1.60943791243
while,maintaining,0.0116279069767,-4.45434729625
annoyed,that,1.0,0.0
of,political,0.000680272108844,-7.29301767977
port,due,0.2,-1.60943791243
released,september,0.0833333333333,-2.48490664979
in,synergy,0.000567214974475,-7.4747721824
format,would,0.0909090909091,-2.3978952728
usage,we’re,0.0714285714286,-2.63905732962
documents,on,0.125,-2.07944154168
evacuation,center,0.5,-0.69314718056
second,part,0.0512820512821,-2.97041446557
important,aspect,0.0422535211268,-3.16406758837
arnold,drummond,1.0,0.0
as,examples,0.00150829562594,-6.49677499019
certain,specialties,0.0540540540541,-2.91777073208
further,that,0.05,-2.99573227355
and,atari,0.000388802488336,-7.85243908536
ve,partnered,0.025,-3.68887945411
process,“the,0.010101010101,-4.59511985013
ship,what,0.047619047619,-3.04452243772
better,this,0.0232558139535,-3.76120011569
we,only,0.0057361376673,-5.1609691754
patterns,including,0.0263157894737,-3.63758615973
for,attaining,0.00100200400802,-6.90575327631
cio,sponsored,1.0,0.0
computer,modeling,0.00787401574803,-4.84418708646
discuss,what,0.0769230769231,-2.56494935746
vscan,a,1.0,0.0
his,discussion,0.0123456790123,-4.39444915467
mapper,take,0.0588235294118,-2.83321334406
formerly,popular,0.5,-0.69314718056
accredited,other,1.0,0.0
a,robot,0.0069848661234,-4.96400945276
to,and,0.00032310177706,-8.03754318512
cells,causing,0.0769230769231,-2.56494935746
business,sector,0.0135135135135,-4.3040650932
other,features,0.00490196078431,-5.31811999384
to,plant,0.00032310177706,-8.03754318512
the,experimental,0.000165453342158,-8.70682132339
improves,driver,0.111111111111,-2.19722457734
were,headed,0.00515463917526,-5.26785815906
a,management,0.0011641443539,-6.75576892198
say,damn,0.0196078431373,-3.93182563272
development,effort,0.00975609756098,-4.62986279858
development,houses,0.00487804878049,-5.32300997914
specifications,because,0.0909090909091,-2.3978952728
should,it,0.00746268656716,-4.89783979995
headlights,that,0.25,-1.38629436112
do,themselves,0.0061919504644,-5.08450514266
band,and,0.111111111111,-2.19722457734
to,camp,0.00064620355412,-7.34439600456
allow,simulating,0.030303030303,-3.49650756147
development,processes,0.0487804878049,-3.02042488614
over,but,0.00925925925926,-4.68213122712
by,keeping,0.00277777777778,-5.88610403145
to,attempt,0.00032310177706,-8.03754318512
of,processes”,0.000340136054422,-7.98616486033
teams,from,0.03125,-3.4657359028
of,other,0.00442176870748,-5.42121550287
bill,for,0.0714285714286,-2.63905732962
progress,in,0.142857142857,-1.94591014906
other,areas,0.00490196078431,-5.31811999384
for,telecommunications,0.00100200400802,-6.90575327631
ignored,in,0.5,-0.69314718056
nt,familiar,0.00584795321637,-5.1416635565
am,working,0.0416666666667,-3.17805383035
customers,we,0.0666666666667,-2.7080502011
application,dependent,0.0188679245283,-3.97029191355
easlon,a,0.2,-1.60943791243
started,to,0.148148148148,-1.90954250488
some,slim,0.00462962962963,-5.37527840768
or,whatever,0.00176991150442,-6.33682573115
then,move,0.00666666666667,-5.0106352941
letting,the,0.5,-0.69314718056
believes,it,1.0,0.0
fundamental,idea,0.1,-2.30258509299
move,around,0.121212121212,-2.11021320035
onto,another,0.0769230769231,-2.56494935746
smartphone,resources,0.0588235294118,-2.83321334406
feature,are,0.0357142857143,-3.33220451018
the,higher,0.0011581733951,-6.76091117434
attitudes,of,0.25,-1.38629436112
up,until,0.0143884892086,-4.24132675257
companies,who,0.0727272727273,-2.62103882411
subject,the,0.0454545454545,-3.09104245336
complete,on,0.0277777777778,-3.58351893846
important,are,0.0140845070423,-4.26267987704
a,bulletin,0.000388048117967,-7.85438121065
track,the,0.111111111111,-2.19722457734
pattern,to,0.0416666666667,-3.17805383035
change,has,0.0392156862745,-3.23867845216
new,headlight,0.00537634408602,-5.22574667371
or,transparent,0.00176991150442,-6.33682573115
99/99,99,1.0,0.0
large,excitonic,0.0178571428571,-4.02535169074
cookie-cutter,replica,1.0,0.0
explicitly,introduce,0.0714285714286,-2.63905732962
demand,many,0.0833333333333,-2.48490664979
the,prominent,0.000165453342158,-8.70682132339
foreign,encroachment,0.125,-2.07944154168
setbacks,will,1.0,0.0
collaborate,with,1.0,0.0
promise,for,0.416666666667,-0.875468737354
cells,and,0.153846153846,-1.8718021769
forces,act,0.1,-2.30258509299
the,dependencies,0.000165453342158,-8.70682132339
navy,planes,0.2,-1.60943791243
that,management,0.00132275132275,-6.62804137618
my,friend,0.014598540146,-4.22683374527
account,was,0.0909090909091,-2.3978952728
can,knock,0.001953125,-6.23832462504
language,and,0.175,-1.74296930506
the,carpets,0.000330906684315,-8.01367414283
members,of,0.28125,-1.26851132546
happening,one,0.25,-1.38629436112
for,others,0.00100200400802,-6.90575327631
